commit_hash,total_refactorings,extract_method,inline_method,rename_method,total_tests_before_refactorings,total_tests_after_refactoring,test_coverage_before_refactorings,test_coverage_after_refactorings,refactoring_coverage_impact,avg_commits_before_testing,sha1_merge_commit,type_branch
59e2b7196fc778310124c9bddc4ec5d004b1d9e9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1631b5d505f5c69b7b35e5db2e835131707f16c7,1
3d8989205a4c5f7e0253f081b3acce08343749c2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1631b5d505f5c69b7b35e5db2e835131707f16c7,1
0547c5178d95415a49a366b59e8e8df4ea096890,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1631b5d505f5c69b7b35e5db2e835131707f16c7,1
ed8e3ebdd64216ce1a13103e5432b1703f469418,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1631b5d505f5c69b7b35e5db2e835131707f16c7,2
a46fc6db6873c6a0b472788df5617c2d05758cf8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e0ebb588999723777fb9dcd9f4075d63520d0db5,1
6c898cbd2b3068c35bea2a92be59ef7f662f7a37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e0ebb588999723777fb9dcd9f4075d63520d0db5,1
3b048005a4cb734c60159403762801d92c6a4f62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e0ebb588999723777fb9dcd9f4075d63520d0db5,1
8ee4deea7c160ac47f80a8bd00762b1637575cfe,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e0ebb588999723777fb9dcd9f4075d63520d0db5,1
9c08952a499008e957465915011c6a1f978b7b57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e0ebb588999723777fb9dcd9f4075d63520d0db5,2
e0ebb588999723777fb9dcd9f4075d63520d0db5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e7141bac470e9689e2d31a5479e2a4c7d95e608,1
75caf852ee00bbec075c93534d72eb851a0bba1c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e7141bac470e9689e2d31a5479e2a4c7d95e608,2
0c172d6bf4baa6b0548e5912dd6207898abf9a80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e7141bac470e9689e2d31a5479e2a4c7d95e608,2
cd490d62fe3fcaba3c2c86c43d006cadd765f9df,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e7141bac470e9689e2d31a5479e2a4c7d95e608,2
5e7141bac470e9689e2d31a5479e2a4c7d95e608,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bde28ac50242cbb3510bf8b11d61382942cd1813,1
89a4d5478ef6ed5f7f0a358b97bb36e539bc223f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bde28ac50242cbb3510bf8b11d61382942cd1813,2
bde28ac50242cbb3510bf8b11d61382942cd1813,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6dc493ed674be59030f228724d7cec86fad953da,1
4edb0ce30ad82a56ddee6c1538cf21363c30cbae,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6dc493ed674be59030f228724d7cec86fad953da,1
5b6ba4192f00d5a9c58ea9f9eb47c19e2fb1a600,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6dc493ed674be59030f228724d7cec86fad953da,2
ca0c025f8994e5a5067008981e168bdb93f99acc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82cebca3ff4a9381a3b870c6a73f73fdd64f287e,1
425b21e08775966c3bdaaf304acf4d7b9917c5b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,82cebca3ff4a9381a3b870c6a73f73fdd64f287e,2
8ca7f624f2d4305e7e9275bfccde09d1254c032c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,1
12ab11c91609fd53527f9b06d9979cc29f1d0fd8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,1
37a871bc866f024f2b2891e764eeb05d4f2eaf8a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,2
ee81766ac68026d4f14516a6499dd11cd23a36ba,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,2
1dfbca20f0a82d7f1f4e4139b9e2b07ba39cddc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e10a88ee818fee113f97e7fe1ffe9aeb36d4958,1
82cebca3ff4a9381a3b870c6a73f73fdd64f287e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e10a88ee818fee113f97e7fe1ffe9aeb36d4958,1
0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e10a88ee818fee113f97e7fe1ffe9aeb36d4958,1
8e14804bf6146baf99ea7b56a5299b1cd30465ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e10a88ee818fee113f97e7fe1ffe9aeb36d4958,1
8d2fd813f017a91f5f31f663b5fb626720ef8d96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4e10a88ee818fee113f97e7fe1ffe9aeb36d4958,2
4e10a88ee818fee113f97e7fe1ffe9aeb36d4958,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93183b04366201731bc9e8074c537e2cb3c8ce4a,1
b81c6cf19c0b30ecd7ec40c1a2d0e166165f9484,0,0,0,0,0,0,0.0,0.0,0.0,0.0,93183b04366201731bc9e8074c537e2cb3c8ce4a,2
8ca7f624f2d4305e7e9275bfccde09d1254c032c,1,1,0,0,0,0,0.0,0.0,0.0,0.0,f709cb7fd9d69d37eeef178d8454aa257175f47d,1
93183b04366201731bc9e8074c537e2cb3c8ce4a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f709cb7fd9d69d37eeef178d8454aa257175f47d,1
7a22c3e92cbbbc5a4174fc30a5cf98ea513390d8,12,12,0,0,0,0,0.0,0.0,0.0,0.0,f709cb7fd9d69d37eeef178d8454aa257175f47d,2
a80008175b5014a27eac0bb2653fdb95cceb65b7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f709cb7fd9d69d37eeef178d8454aa257175f47d,2
ede98f02c09d8f8918ce3672c1b557ac22447d77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f709cb7fd9d69d37eeef178d8454aa257175f47d,2
df6ade10f50b0f17a75cdbf60df4eb209ebb6dc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f709cb7fd9d69d37eeef178d8454aa257175f47d,2
f709cb7fd9d69d37eeef178d8454aa257175f47d,12,12,0,0,0,0,0.0,0.0,0.0,0.0,f67cb0152ee963c6f7ff99e0999786b68f02d1ad,1
57a2d8b4b72545bf078127e12b61ba354287c374,0,0,0,0,0,0,0.0,0.0,0.0,0.0,f67cb0152ee963c6f7ff99e0999786b68f02d1ad,2
f67cb0152ee963c6f7ff99e0999786b68f02d1ad,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b96fb4aec1716f59d3eb81798680ee268a588867,1
7257db5857470ec8c237cf79af6b670a3cd4b56c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,b96fb4aec1716f59d3eb81798680ee268a588867,2
0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0a3bce9490e3a86c828013c65efbb04cb9889b40,1
b96fb4aec1716f59d3eb81798680ee268a588867,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0a3bce9490e3a86c828013c65efbb04cb9889b40,1
36ca0d3a28059f89bc17e4716e7974169466b30c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0a3bce9490e3a86c828013c65efbb04cb9889b40,2
5d919208c6371f419f83a77d170d37e71a45360a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0a3bce9490e3a86c828013c65efbb04cb9889b40,2
1c927f52d14db6a2f679553a4ef7b95374c0eb1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0a3bce9490e3a86c828013c65efbb04cb9889b40,2
0a3bce9490e3a86c828013c65efbb04cb9889b40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,983f120cfe5e6c610f43f3d80dd5367f24b7f996,1
18d786ae485419d4d2d03d038042edcd36838c57,0,0,0,0,0,0,0.0,0.0,0.0,0.0,983f120cfe5e6c610f43f3d80dd5367f24b7f996,1
d088b53d42796382fcacef9a39ae1c85b53682c1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,983f120cfe5e6c610f43f3d80dd5367f24b7f996,2
0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e03b81ecf3cd50240b534ef64606b52c3fa79c76,1
983f120cfe5e6c610f43f3d80dd5367f24b7f996,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e03b81ecf3cd50240b534ef64606b52c3fa79c76,1
849f8349d331711a05181274d24c1f9640d9aa1f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,e03b81ecf3cd50240b534ef64606b52c3fa79c76,2
e03b81ecf3cd50240b534ef64606b52c3fa79c76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
fc20f7d9c53c99e750099b09b68fe8fcadd4b418,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
50592619cc0a1dd3bd8fb102753a6cdc73c49155,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
e9fd7cc9e06648c111b78e8e2d59c030d2d48f08,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
eec2bfcb88109daf90675baecf6535f7845c138c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
9e31dbe8593b8b0a866408f0dec976cfd0718ede,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
f5c349b311e0ab40d072c7cad40f0ae63ec89260,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
2dacc4ca73c6a5a61b6448da9ea54653d7dff556,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
0710ae7a27efbd3ba6686812e12cee4f66f5b027,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
85903f200e0fbda7c830bbff60531124fa742658,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
8fd3a6e505314b80721c81a840e1513177692a23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
607b765d8237c18d6fc2f6a155d4041ce7bca297,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
d60ec5e1d34d7b7616730f7847982ba7d27c21f8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,1
6badb6a102c24d2fbd85e95e2a519fc11547da94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,267122aff97e60bb1523b0add054f58f0a619184,2
0a3bce9490e3a86c828013c65efbb04cb9889b40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd1fd6f2327f479198d355d9417eefb6eeb1df5b,1
267122aff97e60bb1523b0add054f58f0a619184,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd1fd6f2327f479198d355d9417eefb6eeb1df5b,1
e1f9078e0d5f1785a486ddcc5b930fd9f426627a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,bd1fd6f2327f479198d355d9417eefb6eeb1df5b,2
ed290e3b5f7dffa99331a231b5d8b8fb22559ac0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,01c738ea70afec6bb6626a35055f9828f519c0db,1
25479ee36f8fc36964cb14a3ee8232add340f87b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,01c738ea70afec6bb6626a35055f9828f519c0db,2
303eb9ee65da31d7d9e1d7ced3002f66929dfefd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52cb1613084f606fa83a86c716020a499719582a,1
e9f3f6a06b962569cf2bdc6951e1a818ba19aa9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,52cb1613084f606fa83a86c716020a499719582a,2
bd1fd6f2327f479198d355d9417eefb6eeb1df5b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
cc74efdc916ced801fa3b6a8f30b659c56cbbd84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
db74516b467aa587d1fdc9e7d9bcf0c8818ea5c7,1,1,0,0,0,1,0.0,1.0,1.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
d9b4d060ac419c29b77793203b6b0fefe9d443d6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
b01b9928c07b3b8f67aff0176cf60399b24174c8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
77f04bc174ac3e97f4a5a23ebc19906037747895,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
f998c27bad072e46d3049b57c9b5169c0ec68255,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
01c738ea70afec6bb6626a35055f9828f519c0db,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
9827b92c5b1fa3d480f88eb1eba8d9bdb713797c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
303eb9ee65da31d7d9e1d7ced3002f66929dfefd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
5a93785f43b51df3e1f63b9d92fc5ec1eaef30b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
5178adc871b03fe07de942368540fee59167029d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
53566941fe4c20b58a76ee0b2f620d86fc49f8d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,1
5db496c6df48223f50a0b103ba0026fa5c2ecc1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
b702a3071e9038ab31cef4679edc037bd83f3154,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
800f3249e98dff42474948ef4be0842939e8c8e8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
512ee6ede4006eb971acf8e51cd64e5e84427529,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
0f72bbe2bfb1e40fe20734a453258a5b0da789dc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
7e39fbd3cd3827fa382c2c27ab8f61bc6415c6c9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
ced4d61f10c97a7e63bd4e7ab565e77373df1c4d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
d4bc0a2858b4dd6c4aabc22a5ae88e8dd676c766,0,0,0,0,0,0,0.0,0.0,0.0,0.0,be79100d873b5a1941ff6d61ae68a4c5be413ebc,2
5baa23768d2c18fd9b70627424a9391c3ff95690,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6bb1b437b9ab0313b4b32df25caaff0f51bb729a,1
725f04489e2238ee626d34166788bd18fad1beed,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6bb1b437b9ab0313b4b32df25caaff0f51bb729a,2
2dafbb66595cd63e33d625d1e1492983baef4caf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6bb1b437b9ab0313b4b32df25caaff0f51bb729a,2
6bb1b437b9ab0313b4b32df25caaff0f51bb729a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,07fe33cff2c4ffa69639de38b768e3cfd1c590af,1
06523fb3381f7087c2ff1a702395c17410077451,0,0,0,0,0,0,0.0,0.0,0.0,0.0,07fe33cff2c4ffa69639de38b768e3cfd1c590af,2
505d11eee31d6d1554dd7c4323cc1694783a517a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,07fe33cff2c4ffa69639de38b768e3cfd1c590af,2
ab0577eb6225688844e74791f92de2ce51b75c44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ccd5057caa3c115291ea3fb1aab51869330d1427,1
f1c596f245ec6b310621dbc42d074b8a3d086fa0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ccd5057caa3c115291ea3fb1aab51869330d1427,1
f430436dfdc8fb142003226a63b1d71a9afa9d97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ccd5057caa3c115291ea3fb1aab51869330d1427,1
3a8ab41bd1ca0b6f3e55e1adecd60b779fe56368,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ccd5057caa3c115291ea3fb1aab51869330d1427,1
07e9ad22abc1f166e02928521e614974501894ef,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ccd5057caa3c115291ea3fb1aab51869330d1427,1
262055cce6ec1ab34baaa0a1cc76782518fdefac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ccd5057caa3c115291ea3fb1aab51869330d1427,1
944cee5892d0a7d5bd395017441872db27082eb8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ccd5057caa3c115291ea3fb1aab51869330d1427,2
ccd5057caa3c115291ea3fb1aab51869330d1427,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d850ac3b62c6cfd4c764f87e7e9a6dcda61cf786,1
0e1427375d4283283d803a01832c5a7da4a3976d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d850ac3b62c6cfd4c764f87e7e9a6dcda61cf786,2
66116b9123bdde22ef25a63d02398739e1c07dbd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,d850ac3b62c6cfd4c764f87e7e9a6dcda61cf786,2
d850ac3b62c6cfd4c764f87e7e9a6dcda61cf786,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e686e772364264ab0e41357e44d6ba054a4b117,1
1db348ed6d5b65ac55368dab06f4101deeed5c7e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5e686e772364264ab0e41357e44d6ba054a4b117,2
be79100d873b5a1941ff6d61ae68a4c5be413ebc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8ed6dca6a698305a3945b99c806532c77260459b,1
07fe33cff2c4ffa69639de38b768e3cfd1c590af,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8ed6dca6a698305a3945b99c806532c77260459b,1
5e686e772364264ab0e41357e44d6ba054a4b117,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8ed6dca6a698305a3945b99c806532c77260459b,1
06ea9a2bc2e1a2eaad1829b8100b344aad659924,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8ed6dca6a698305a3945b99c806532c77260459b,2
8ed6dca6a698305a3945b99c806532c77260459b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,1
ac66ddfab07f446033ea517f23867ce99e32d038,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,1
0fa37949fa7e099c3608eee34748d3234ef2adc1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,1
558eae926cbf8ce29dd943ba1db2a9ea701f17d1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,1
9240180625531440e66130aa925c5ec2d9058e45,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,1
57ba15fa49aab2ce77265ed8b86a8f6e589f6d7b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,2
db61e93c111e7dd30912253bc20abe60af75dcb0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,2
9fa17e270ca9a0dc7a09e810bd3c2d9c8946e73d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,97db3117594d263de7e357e448e62c0a6a07bb33,2
6dc493ed674be59030f228724d7cec86fad953da,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
f5276f6d8a73ab5909333e3b7cb70f7b1828ed51,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
5316ccf72cd5f9c71506539eae8c66267c4c6683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
99794540b0e53cf9558cfeeff5d41abe28c789b4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
2d10c8fc2c05e729899b2f50db9e5ee8460180cf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
10e13421e4069f566e12ecd9cd542bab647351f5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
1f2103273e387a4921349f362bdd4f7a674ab577,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
13dad897a26c16f5b9baa629a549906f6d07710b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
6ac1bf3799d9e53e77045238da554dedc20c4f9d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
fcae32af4985a03ba439a3bfea999f2a600acf1e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
efe5a136254ac201a188a519c864d610f543cd33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
7499f0be642edf934e69249eea8c4df4ebe65ec1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
57f3266bbd9aa1bdd37557eec6d173da5acceef4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
bf8ef316995e97b1a78b9946cd45c18ee0cea51c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
8e53866685141f8fd37c70fc98d0057d6cdfe956,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
f8e7d5f4640fbd299c45713516c4ec42ee65e5a6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
afd5b0eb7eb89681f07ab888fa5ab53abf43418d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
d0de96ee63c494bb34a49d4cb4c7be255a4fe035,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
f784e31ad7b5d1cbc86ad81d3ecdfc597dcc486e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
83a071bcaf80398626327911f0f8d42304c8f93c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
a80d6efd5ef0356cc642ea136b2ee3ebe348f465,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
ba164d0afbc402b7eb031615faa08a6face0918b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
1dfbca20f0a82d7f1f4e4139b9e2b07ba39cddc4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
82cebca3ff4a9381a3b870c6a73f73fdd64f287e,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
0d8a35acd9c14cc8efd176c8d6331a33f155b9b3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
983f120cfe5e6c610f43f3d80dd5367f24b7f996,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
be79100d873b5a1941ff6d61ae68a4c5be413ebc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
6bb1b437b9ab0313b4b32df25caaff0f51bb729a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
97db3117594d263de7e357e448e62c0a6a07bb33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
f869a7be52d7692a3b5a08749fe2088d073e07ce,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
b5d190631c75cb026abeb70bfce3a364697df074,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
07b3f6b692806f4c422a0daf048cc4d0f407df54,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
58c04b8ffa734ef1f1b687181118ba829fe4e96f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
890e88f5c39f1ccc3f2d615d7e48be265189e687,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
fe3a3685bf462894efcb08f188e2825852f272c4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
4daf814ceeeefcd972b76b161890d9862a9ff473,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,1
e20a9fe1fa466b9e84f6b2ff185a38370d299df5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1d52fde30caf7717de676adcae304569f04745c8,2
ad3f084543fe7d4acc13bbbc7b0cc7574e1c3c06,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47ba8cfb5a8f304a8a7f77cc16cb6e41bc566bfa,1
b9b192cefe10a31a69c780758e48845e15b65a22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47ba8cfb5a8f304a8a7f77cc16cb6e41bc566bfa,2
18d21c4537535e98f8ce032375b39a99e3171696,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50273af6ef1e98cb7320722fefc7f27a6a4d44cc,1
23806245134c7974237f350cfbc70d1b6815a9e8,1,1,0,0,0,0,0.0,0.0,0.0,0.0,50273af6ef1e98cb7320722fefc7f27a6a4d44cc,2
47ba8cfb5a8f304a8a7f77cc16cb6e41bc566bfa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,ac4360802bfff9ad973c26e96824fd0a0f45d3b4,1
