sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
0f29f50f2a5ccf53c0a3ca78b23eb7a779c9c0ca,antlr4,0,0,0,0,1,10,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,7,0,7,28,0,28
7bc16f40eafb9001d2079788d567f85960e0317a,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4c6ee82317f45b17d078920908cb631de29368d8,antlr4,0,0,2,41,19,64,0,0,0,21,2,0,2,8,0,0,0,0,2,6,1,0,2,1,1,2,7,0,4,9,10,0,0,0,0,0,21,20,1,202,201,1
6654281aab95350d76ae0af92995d74f6af9f483,antlr4,0,0,0,7,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,20,20,0
a3a734759e87824a7f4a36a42768d47204273855,antlr4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4fe05174317c591eb2eed96c989e038e02d28917,antlr4,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9ccda48ab9dfc9dcef9224aa5bebbd453491519,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
a0ffc84952224c1f956828c417592b6ec4cd36bc,antlr4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,6,6,0,22,22,0
a40073a8ccc2bfea6417ea74b0214091108a55a6,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2
4f918f75bc17e26bc3535e2e24638146593521e2,antlr4,0,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,0,4,4,0
31c9fc33f10da4455193c7245ee5842227eb285e,antlr4,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
cb0f5c0e51ced3bb224a89ad8c8e0de486e468c5,antlr4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
b89445e861e39dece968185d35852161be3cf506,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5341b55af6bda04e7494b5332bc0db0fc846cd1,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,2,0,2
bd0868c305ca0d97659d1636dc712b02c6e4a1d5,antlr4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1,0,12,12,0
a115490d5e2f2fbdadbd9f7043f85779190a109c,antlr4,6,4,4,9,3,6,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,2,1,5,2,0,0,0,0,0,0,10,10,0,35,35,0
a0dd1b4018975edc66970b0cf9c7699dcd2f2763,antlr4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,4,0,4
0c3ce2860e09a5b4147e3efa4487901cb72c744a,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c07383518638345de03a27225799cc3dd4af0027,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fdf3a86969bf684c4decff0efb4da37aa94d3b35,antlr4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
92ae0f0fa66bf2fb09c094d5a223c42455da8c65,antlr4,6,45,25,51,30,52,2,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,15,8,4,0,1,0,0,0,28,26,2,175,174,1
3a7a4907aaef6eee440f2169d2283b760b5e0847,antlr4,0,0,2,51,30,52,2,2,0,3,0,1,3,0,0,0,0,0,0,0,9,0,0,0,0,0,4,2,16,7,4,0,1,0,0,0,28,0,28,187,0,187
18f5354d1b956733dabc3225c8dda719ce41291e,antlr4,8,20,66,51,33,52,2,2,0,12,0,1,3,0,0,0,0,0,0,0,9,0,0,0,0,0,4,2,16,8,4,0,1,0,0,0,32,4,28,200,13,187
b83a6bbeb0270d443acc8ca73c73aced1279b9a3,antlr4,0,0,0,51,30,52,2,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,15,8,4,0,1,0,0,0,1,0,1,175,0,175
a69ccb3c70fd3a7882566c19de4dc053e71cbf16,antlr4,0,0,0,102,63,104,4,2,0,15,0,1,6,0,0,0,0,0,0,0,10,0,0,0,0,0,8,3,31,16,8,0,2,0,0,0,2,1,1,375,175,200
ab5c9ede0941447446b81a1d5f9c4555635c90a2,antlr4,0,0,3,153,93,156,6,4,0,18,0,2,9,0,0,0,0,0,0,0,19,0,0,0,0,0,12,5,47,23,12,0,3,0,0,0,2,1,1,562,375,187
a438c117345c901d2b2a7b16e4501f0d61eb532e,antlr4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
40e95ea5e951c6da9f78c57d5c5adae2f269611e,antlr4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
fafc804fdf045a07bc682a149eae3a0d90ec518e,antlr4,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
80f7c35a7ce45ec1b698eec4e05b49106a348a74,antlr4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
d3edfd1c719f79919a27eabdd590603debe841b4,antlr4,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,1,14,1,13
fc79752748e6b89969f74de80110f9c9ad79be01,antlr4,9,0,2,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,1,8,1,7
2c871250f40f7b2a4eda3ee4b4078b5f3a093973,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5e4402ea9cf2901d34539991d079e1ea7baef45,antlr4,3,21,9,49,46,57,2,6,0,4,1,0,4,1,0,0,0,0,0,0,7,2,0,0,0,7,7,1,8,7,3,0,3,0,0,0,43,41,2,215,209,6
c0668a9caea5953d81ffa3d8969c7fca26d61c2d,antlr4,0,0,12,49,46,58,2,6,0,4,1,1,4,1,0,0,0,0,0,0,7,2,0,0,0,7,7,1,8,7,3,0,3,0,0,0,3,2,1,217,2,215
84189cc81a14f64eacc0a751d661605209bdc285,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a64187e641b65e0e3e1bee7e8a3bef3829af9ad6,antlr4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21ad947f427480f7c3d36dc99483328f2d61ea0a,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5bee542d79a12aaedf92f5163c600e0dd5330a17,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b10ff1113e2aeda0d3d22c72d8f902c13979a2f,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efe28ed6fc0bb1c2574c88bc8517f0250812c572,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c0bf9211f8c351132d449e6f40e468c5d02a81ac,antlr4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759442988c65eaf912cc95259adb0e7045a6e7d0,antlr4,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7638659e081ef71924d2023445814f4e8fccd12e,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41fb2cea3c01588487618dd09b56478cd71b70e2,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11a2a5c2775889636825d5324b4ec784c540f62e,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852a06bab75412dac310ac7e1fc7c304358100bf,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63298979f572d3b59cdded276eafce069478ffbf,antlr4,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458c6871b7a3b86d4892e6f5c89458ad0c91d21a,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ee0f26b19d4a161893a4c314886f21b649c53a3f,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aa9ff38bbb2af3cfbafabbe5d9215c9eaf3dc6b,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293990009d8671e1d201a36c69d23ac551fb5623,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a351761d685f2db00743d9af5c0f7a3c4a96916,antlr4,7,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e343e839ee4cc82417771a7c8033060881acd73b,antlr4,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148fc0f827bfdd30ed086fd18f06cb1114100418,antlr4,2855,4065,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645f80971f44f43c357a795a65b12ceda9fe1a25,antlr4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,7,7,0
bc2b1cf44e02bbdad9c3754c10e37fae9f1ba073,antlr4,21,33,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21dcd8f5a32df4367c457cbbbd4c2d700f24dbc7,antlr4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6079069f999c7f06e50ef307fd38af34750589ed,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42d3ff06d3bf9887b1910779d8545f08a2a3ea40,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6708ae6db321a15aa2aeed93cb7a658cdbe82f65,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f80c3d15782272645b0404be96b4a411469037bd,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e55c0a4e84b3e1e6af8170877f2876a50bd25b7,antlr4,1,51,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
21b255df54ddf022f9d31aa9d3882673f154c73f,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f75878b3e65397f6f6cb841cbf6fbac045960232,antlr4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,13,13,0,4,4,0
71cc6fba8afff751205714e51961ebf8f4a16de4,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cae9f7bbf1a6e142ee19c5a253b81248f58b2736,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242948c03577d0a58961729e5aca683ec842fce,antlr4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e5cf32bf48157ec9faedda0337053c0ffa9a622,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c81a839897c9252e2290bc4ec58cad4fb13317cc,antlr4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2
ac7cc7daaf58905689a96f20ad28e9b38f530f98,antlr4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,3
649b930a929b5ef2e2661963a00472fc2ed81b45,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
c5f50846cb4095abc7a49fa68b983943ce181d6a,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
e575dc40e3ef70642c5eeff18b4c13fdb7d81bd1,antlr4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3
b0ddb4565496dbf890daa9c16ecdfd4a1bd89688,antlr4,0,0,3,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,5,3,2
c58721b78c67b4a60ba63e77063a997376e61cd8,antlr4,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,5,0
ca213689619bd108f2fd3863676ea4400f2c220e,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3af4e9b7b231a00fd37a253e97d66443539b508,antlr4,1,3,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,4,0
b7133164f43b9769e3ff29ce9d190394b393099d,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8111fa587282b9ba453cdd6cd5d1636f912fde1c,antlr4,16,89,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b14ca56441196d63b8974455c0050bfaee4cb3a4,antlr4,1,6,45,76,59,93,2,6,0,27,1,2,17,3,3,0,0,0,0,1,7,5,0,0,0,7,9,1,15,25,6,0,3,0,0,0,54,1,53,368,217,151
a3d71db1bc71800903dc5c5811abe347989ff440,antlr4,0,0,0,0,14,5,0,0,0,2,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,13,0,13,32,0,32
ab931e44490be46154ed9e85025969a1c0e19348,antlr4,0,0,0,76,59,93,2,6,0,27,1,2,17,3,3,0,0,0,0,1,7,5,0,0,0,7,9,1,15,25,6,0,3,0,0,0,1,0,1,368,0,368
52981a1d9713efb7e797a53a8cad20a810dbd858,antlr4,0,0,0,77,60,100,2,7,0,27,1,2,17,3,3,0,0,0,4,2,10,5,0,0,0,7,9,1,15,25,6,0,3,0,0,0,3,1,2,386,368,18
2f902da3d2b932717a92c93a30c53b91de754adf,antlr4,2,33,63,155,123,200,4,13,0,58,2,4,34,12,6,0,0,0,4,11,17,10,0,0,0,14,19,3,32,50,14,0,6,0,0,0,12,9,3,791,36,755
02f937b115ebca0665e00111cc7ed4e0423a2724,antlr4,0,0,0,155,123,200,4,13,0,58,2,4,34,12,6,0,0,0,4,12,17,10,0,0,0,14,19,3,32,50,14,0,6,0,0,0,2,2,0,792,792,0
42e53432875997d5fd8ad185183ac84f217a4cc9,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41d9d5bfd4ea401cdbdd058577e176d3f941eda5,antlr4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,6
d09510a936b006bebb756c330d4c4ffa926cbdb5,antlr4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,6
1c71d050746f606c32b37c6eca6c3ea2152a3fec,antlr4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,7,6,1
5d283761416402d99bfe01d35f4177c36534a8dd,antlr4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,8,7,1
2791dd56199d1cbcbabcaa410e1a0f572a2e4ec3,antlr4,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b02484b2f5db33e3eb10fa3a402e960832e59564,antlr4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,5,5,0,8,8,0
8c5d088eb772a2e43ceb9a93776c288508daa847,antlr4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,5,1,4,12,3,9
6f4862561831ac6cc45dea9e6f618e8ee7eeea70,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119cff5720f5960113a2892ce3f94782f883e49e,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a177e07c363d8d4abd3dbbed7471874751709de,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4e5b23bafb3f29e81aa0540e0414e4fe5d23308,antlr4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,6,3,3
511c60fe7bee7a4fe94a84c64627626909054490,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b85e9c636bd712ea3f8930a12bf5cc921c09f94,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f25d1c4cf59fb9830168678b2d42e407011a28f,antlr4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
959a49b12ffc655c0aa45c9eccfae00a21e94f15,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de43cc427c9296db9b44a5e4834434e84ee41a9c,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e45c4bc04e662fc8e1e38e0642a861f6da12129,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
082f0bbfadeafcb5486bdf5a666687016a057013,antlr4,21,133,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94ad1d162d9057c0ae9f0e34ca040a33016a10e5,antlr4,59,310,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61ecdf7289dae69f9a41b30cf7a545bafb205fb8,antlr4,11,131,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe482cdc4da093c625201e8918915ec7fd70f4ed,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424787bf438bbbfb9fe1df7c4356e76b559092b9,antlr4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330116f7ef5aaaaf20b23710fd51feb730d5fecb,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e66f663618d87ca72ba466a97f49d0bc2312c19b,antlr4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,0
dcd338cfece9f15e049eabe1930c452bff5179c6,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
794e4a0b7b485e28d5b510e648cf0733a2ca998e,antlr4,0,0,6,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,9
b4b91970bdbaea2f4874d1d2054e3524a604a2ba,antlr4,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,10,10,0
6642a9222d7d49e533a5112e86774dfc50aae6a3,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53f2c8f1a6ace1dc33d11cec1c0db4ee3ee5b417,antlr4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3a9d727b3637e200e4bb741625f97114cc3430e,antlr4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
