sha1,project_name,extra,wasted,rework,Change_Parameter_Type,Change_Return_Type,Change_Variable_Type,Extract_Attribute,Extract_Class,Extract_Interface,Extract_Method,Extract_Subclass,Extract_Superclass,Extract_Variable,Inline_Method,Inline_Variable,Merge_Attribute,Merge_Parameter,Merge_Variable,Move_Attribute,Move_Class,Move_Method,Parameterize_Variable,Pull_Up_Attribute,Pull_Up_Method,Push_Down_Attribute,Push_Down_Method,Rename_Attribute,Rename_Class,Rename_Method,Rename_Parameter,Rename_Variable,Replace_Attribute,Replace_Variable_With_Attribute,Split_Attribute,Split_Parameter,Split_Variable,qty_commits_with_refac,qty_commits_with_refac_b1,qty_commits_with_refac_b2,qty_refactorings,qty_refac_b1,qty_refac_b2
2aeea2a987c3361770ad1c6ca19e5397fa26d74f,realm-java,0,36,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,0,4
124cb4d94d50a0baf457e78519dc7a50d629d011,realm-java,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fbea1a248dc7bae6ce94ffbdce08b0594e0d089e,realm-java,357,2083,2013,134,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,0,0,0,0,0,2,1,1,177,171,6
9a5515e235b836664edcc0eb9b00875a05770860,realm-java,2,61,52,34,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,4,1,3,64,6,58
a529673ba7451e148e933876e1e21247926fec82,realm-java,0,18,18,34,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,1,0,64,64,0
2afa2d7f0ab79b57674d658de9908fd64f02bbaa,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf4b8228b1408c1927797d645260825989e620c7,realm-java,0,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4cbc5d5daf8aac3021507e5856fb05835c72032b,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800bde8f8c244e42912c555c09e1504be1765e5a,realm-java,0,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2f2fd541930ff22b5971adcbeff59268c2b62e40,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ec025f0807c0ceca8a88df0059f5e374fa05f0c,realm-java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,13,0,13
b4963a261b59a7a2f1a3aca55a02c10bd70df9d7,realm-java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,13,13,0
3069e40f9fb6a0fd8712ff5284d57618df70d336,realm-java,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,1,0
01fb8a54b424d6bdd66e2a07a18d1bea73d77e66,realm-java,0,0,0,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,1,15,15,0
3c850278e23446cc4a9a7570f27102f0f2fac43f,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
4948939eea3668ae8a9d5c51c2407ece076c75b7,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6a2ee846c24d2e60bdd5ed116126c748a1af3571,realm-java,65,193,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf158dbe1c25879ec443f1a0b54d190a069a7465,realm-java,0,2,3,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,4,0,0,0,0,0,3,1,2,25,19,6
b7411f7989e37c550658e6aa9f5836371a268125,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9c3b88722cdfd8105ff3af70144affd3091bead,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16987d472c19b44445eed5cb2690672aa193abaf,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,3,3,0
6181e63c5cd14209bc2673a3f42a460c7b255958,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
7a04b99283e44266c3da2f7e1831a798ac20c2c3,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
0deaa3e971cb7a0fe58b304d3f21e9d03487ac39,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b34e860e0808ace03cae083d9665948a47edbcb5,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,1,0,8,8,0
92168f2c1adb1c5487d17fb2b4506813a69c5e65,realm-java,2,36,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,8,0,0,0,0,0,0,1,1,0,16,16,0
1297f34b030365589e3984173562d62078fc934c,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9d9546f49a34805d7dfb25005e91032cc2c9bc2,realm-java,29,99,61,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,6,0,0,0,0,0,13,2,11,29,0,29
6f65eaf10d754c1150a1b837cbba13de794dcc70,realm-java,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff35749fcfb148dd431ee2d463608f0cb448403d,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,1,0
b18bb9385ec3998e2ed812b16b741c0303f7bc4e,realm-java,0,2,2,1,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,3,0,0,0,17,0,0,1,1,1,0,2,0,0,0,0,0,4,3,1,31,28,3
30a9f0f4b487ce663d44accab75dee2b64c888e7,realm-java,0,0,0,1,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,3,1,0,0,17,0,0,1,1,1,0,3,0,0,0,0,0,4,1,3,34,31,3
ccaecaeac3789fba24de519990fbb90e7359b1c6,realm-java,0,0,0,1,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,3,1,0,0,17,0,0,1,1,1,0,3,0,0,0,0,0,1,0,1,34,0,34
4e92dbfd9056b29e3a9482354ca876110493fe97,realm-java,0,0,0,1,1,0,0,0,0,1,0,2,0,2,0,0,0,0,0,3,2,0,0,17,0,0,1,1,3,0,3,0,0,0,0,0,2,1,1,37,3,34
6dddd322398a2fcb2e3c5402a2702d170e62628b,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0
bda3ce229a0e2c0853f82a5717b638546b79f310,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
9a73d7d4d04c4340e7ac5187832926f1f9fd98a8,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02d723b7cf6cda6713314900a68dc76af0cf750d,realm-java,0,0,0,18,3,2,0,1,0,0,0,1,1,0,0,0,0,0,1,16,3,0,6,7,0,0,1,0,5,14,2,0,0,0,0,0,12,3,9,81,21,60
b1ca9934e64679785ca007098ead4a4f3217971e,realm-java,0,0,0,18,3,2,0,1,0,0,0,1,1,0,0,0,0,0,1,16,3,0,6,7,0,0,1,0,6,14,2,0,0,0,0,0,2,1,1,82,1,81
16f437230264ae17566f72ac1b7af7c347ca813c,realm-java,0,0,0,18,3,2,0,1,0,0,0,1,1,0,0,0,0,0,1,16,3,0,6,7,0,0,1,0,7,14,2,0,0,0,0,0,4,1,3,83,0,83
dc24346ad5acf80d54b98d1aa6ae8d489660f9db,realm-java,0,0,0,18,3,2,0,1,0,0,0,1,1,0,0,0,0,0,1,16,3,0,6,7,0,0,1,0,7,14,2,0,0,0,0,0,1,0,1,83,0,83
50ac2e897cef0679ba820d904a5fe38df2b6499e,realm-java,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
44745af85b1ef4d2df5135e7ce96230df0d8a9f3,realm-java,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,1,1,4,2,2
a90f0f897d3298d40a884bf9464991a050cd1003,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9b78bc95510e3149a0a7eb92eb0fd3a15f1d48da,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b96826b4eb52581abf543c25d01381706bf6b241,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df62584013385e5c73cb3ca071b8c65823e0d3bb,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44101eecdcee0148a51a3515e7af20fa62e61cd1,realm-java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
6be518a9b2ff60adc5211f1016d5b51c57faa279,realm-java,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
5f80228bfcc112827f2114ccce4f87c0561d0173,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
91a70ffbb4a89327cb607c2783927a2465e6d42c,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
6a5cae6cdd25e379b41e76c78c39cb72cefd3fb0,realm-java,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,8,2,6
9656ad8cd2c7e972e72cfa517290fbbdd103ef27,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46973278f13ec6dcc19ccaec0d3984fa60df974c,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f025c030ef76793e08aa6959d58826fcb21a94d,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91f30313bc885d9a4201c7aec06c1b7cd1bb761d,realm-java,2,102,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4
79ec9306f401a8646f8210f2f9f56af64d760152,realm-java,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4
e34d1ab6d48c8c43eadce70c1ce5c844996e0a9e,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884dfde3ec53f3c5c253bb76346dde6759607ed2,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ad2c945f35a202477bcc14fc13ce21ab1a26054e,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
78279d2a2f7aaf50ecac8bb6cc8440e081c4609f,realm-java,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
762a522d048ac1e3106cda39014bb8dea31dc27e,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536b080cfa7dd718d203da85a6e2b035f0d84804,realm-java,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
23fc6638e2e9e105daeb81a146f3932ccdf2c77f,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
32230eefefbc8ab64bb6bdea40c7fd28eb60b61a,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10,10,0
010df0a39e0c2d08bc03542c4a75bec27a49eb34,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,0,10
81032c2088507d416c58ba515f2803b2ef5fb1a3,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
d728e3f8440c67a00c37d4c897437a48e060997c,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8fa7c9a12a68ab52a02c55e8daf04ba59a8246d,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
853378639fc52fb5a0107b76378c3d689ebe22c0,realm-java,1,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
123df2e3f25ef724e95617cdef9171ecb071c802,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
9401ff789334de769c06e63a56a7ccb45e87e44e,realm-java,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974eec836a91f0044de3045e3a50080595ac8a7f,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0075bd52f8b86c97b436762277c736ce6b414f13,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd28a69abb7f9d167d870f8c7c5080424058425c,realm-java,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bd3e56a3d30aefa7ae21c637400eaf708c7e723e,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e6b82308479d32a17c8f79b11da8ff985afeb3d5,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
acc3f273fb1ee292f6d9f1075b22b889f9de2cb1,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
40daac74f34a48930f0af12a6bd8ac65dfd1dffd,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
cd410a0853c7845aca6d475b1b10df970e9a6d44,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9633eab8c9457c285310008c2ec41aad7466189e,realm-java,0,3377,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,10,0,10
e195c13c871640f602af37b01ae4611cf1d814cf,realm-java,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,1,14,4,10
25bd006788d0f1446dc8293f9308693f2ac2551a,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bbec18a68c2b61dd005c5caa5c8d31112e59751,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
6e90c0009e66e308f0130fadf01367fe835bf552,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
94371cdd08933a36db54f4538cac65fc1a8cc655,realm-java,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0
32326f6e2c7289552128031fc92172af579dce5e,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
e041301059dae783de2c06c8c6aacb9672cbf30a,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727bc1ec3e3a8a3990784b162c514ef6eb5e30f3,realm-java,0,175,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
e4a9e17ff98278d2ced4513ccdaecbea40e862e8,realm-java,0,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,4,3,1
32f6c1a40ea0786c05e040a2ddd9daf3043cdec6,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
1ca90ab5665be83170cab996062e83aac5866cec,realm-java,1,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,3,2,1
4779694c0c6e62cf358796370305b1ca06c5cd23,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
64a3a8a2bb2c11c066830d0a4d6b8e6aab5e233c,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
a4333bb46da2c3d9237ff17068427f21297bb701,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,3,3,0
06aee6fa417e1df289b6e1285e9d0da5feeed4f8,realm-java,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1
8db4b25a3ecb2d5a6afa520c0684b23cb6fcce66,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1
013cfdf9bca71a1d57d5bcd360ebacd5c8949b82,realm-java,12,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,4,3,1,8,6,2
c0c1c1bf0a584b8a3f34a4c2123b79f1a093e1e2,realm-java,1,2,0,166,68,119,0,2,0,13,0,5,5,2,4,0,0,0,3,60,7,0,21,42,0,0,8,24,48,56,22,0,1,0,0,2,74,74,0,678,678,0
85085de872d83b65f78e84fe69730de0173e389f,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351922c88310fd481b929f83743dc1c2b40588fd,realm-java,0,0,0,4,12,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,1,2,0,0,0,0,0,6,1,5,62,0,62
f1f2b9623a6501a2913b1518b11150851c843b27,realm-java,0,0,0,4,12,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,1,2,0,0,0,0,0,3,1,2,64,62,2
00579096cf0333fbcd91469f03edad92d8556277,realm-java,0,0,0,4,12,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,5,0,55,55,0
f680e9fa91587b51785ea57579b0ede1b19e711f,realm-java,0,0,0,4,12,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5,5,0,55,55,0
cdf435b22c4123912d49a9e3e71ea12b993b592e,realm-java,0,270,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307e45cd14503afcae4872e8d636d42bd9de469e,realm-java,0,0,0,4,12,35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,6,1,2,0,0,0,0,0,1,1,0,64,64,0
12d084f1ff4486345d09fb66f917a380478ded0e,realm-java,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,16,0
74c2a3c5888fbb9868c584b97cd744c35aab6149,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fcf5292a6f2018b54155b93e382fe1cd01ac21dd,realm-java,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1
7b0005a480da85de3f681c8875a45a9b9ebcd3da,realm-java,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0
420b4e147c9dff449209f332155e66df108982bf,realm-java,0,16545,16524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
11426f580c60cf60f2e9c26a281361bb69ef2900,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
3bba443ce412b4c66a9fa5cc348cb131d8da977e,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc0eb768916aca39958302671b3ce4936365ae65,realm-java,16,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,2,2,0
2571ae77fbd67a1cbdf046f02b5b1fadab42bc9c,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0
dafc731257be98c627324067e93f40624ef3f68c,realm-java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
c61dabebdb8d7dad96d7346619b9f06953c1e481,realm-java,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1
